Doom, Ursa, -0.23%
Doom, Skywrath Mage, -0.26%
Doom, Ember Spirit, -0.26%
Doom, Slark, -0.30%
Doom, Medusa, -0.33%
Doom, Sniper, -0.34%
Doom, Broodmother, -0.38%
Doom, Lycan, -0.41%
Doom, Witch Doctor, -0.43%
Doom, Crystal Maiden, -0.51%
Doom, Queen of Pain, -0.57%
Doom, Lina, -0.61%
Doom, Monkey King, -0.63%
Doom, Enchantress, -0.65%
Doom, Clinkz, -0.69%
Doom, Legion Commander, -0.70%
Doom, Luna, -0.73%
Doom, Bloodseeker, -0.75%
Doom, Terrorblade, -0.76%
Doom, Viper, -0.85%
Doom, Troll Warlord, -0.91%
Doom, Phantom Assassin, -0.92%
Doom, Huskar, -0.94%
Doom, Slardar, -0.96%
Doom, Invoker, -0.98%
Doom, Wraith King, -1.09%
Doom, Anti-Mage, -1.15%
Doom, Death Prophet, -1.19%
Doom, Drow Ranger, -1.21%
Doom, Chaos Knight, -1.48%
Doom, Bounty Hunter, -1.50%
Doom, Lifestealer, -1.81%
Doom, Meepo, -2.31%
Dragon Knight, Templar Assassin, 2.79%
Dragon Knight, Puck, 1.84%
Dragon Knight, Nyx Assassin, 1.75%
Dragon Knight, Storm Spirit, 1.57%
Dragon Knight, Legion Commander, 1.51%
Dragon Knight, Weaver, 1.44%
Dragon Knight, Phantom Assassin, 1.32%
Dragon Knight, Clinkz, 1.29%
Dragon Knight, Visage, 1.29%
Dragon Knight, Naga Siren, 1.28%
Dragon Knight, Chaos Knight, 1.22%
Dragon Knight, Bristleback, 1.15%
Dragon Knight, Techies, 1.13%
Dragon Knight, Lycan, 1.11%
Dragon Knight, Tiny, 1.05%
Dragon Knight, Night Stalker, 0.97%
Dragon Knight, Earth Spirit, 0.97%
Dragon Knight, Slardar, 0.92%
Dragon Knight, Earthshaker, 0.90%
Dragon Knight, Juggernaut, 0.89%
Dragon Knight, Ember Spirit, 0.86%
Dragon Knight, Riki, 0.83%
Dragon Knight, Centaur Warrunner, 0.74%
Dragon Knight, Tusk, 0.73%
Dragon Knight, Anti-Mage, 0.66%
Dragon Knight, Faceless Void, 0.65%
Dragon Knight, Phantom Lancer, 0.59%
Dragon Knight, Bloodseeker, 0.57%
Dragon Knight, Disruptor, 0.56%
Dragon Knight, Queen of Pain, 0.50%
Dragon Knight, Beastmaster, 0.43%
Dragon Knight, Alchemist, 0.41%
Dragon Knight, Shadow Shaman, 0.40%
Dragon Knight, Lion, 0.36%
Dragon Knight, Tinker, 0.36%
Dragon Knight, Sven, 0.29%
Dragon Knight, Elder Titan, 0.29%
Dragon Knight, Ursa, 0.29%
Dragon Knight, Windranger, 0.29%
Dragon Knight, Clockwerk, 0.27%
Dragon Knight, Winter Wyvern, 0.25%
Dragon Knight, Broodmother, 0.24%
Dragon Knight, Brewmaster, 0.21%
Dragon Knight, Vengeful Spirit, 0.21%
Dragon Knight, Rubick, 0.18%
Dragon Knight, Axe, 0.16%
Dragon Knight, Terrorblade, 0.16%
Dragon Knight, Bounty Hunter, 0.14%
Dragon Knight, Kunkka, 0.13%
Dragon Knight, Spirit Breaker, 0.12%
Dragon Knight, Arc Warden, 0.09%
Dragon Knight, Shadow Fiend, 0.07%
Dragon Knight, Lone Druid, 0.02%
Dragon Knight, Silencer, 0.01%
Dragon Knight, Omniknight, -0.03%
Dragon Knight, Treant Protector, -0.03%
Dragon Knight, Dazzle, -0.04%
Dragon Knight, Spectre, -0.04%
Dragon Knight, Skywrath Mage, -0.05%
Dragon Knight, Magnus, -0.09%
Dragon Knight, Lifestealer, -0.10%
Dragon Knight, Shadow Demon, -0.10%
Dragon Knight, Oracle, -0.13%
Dragon Knight, Lina, -0.14%
Dragon Knight, Io, -0.17%
Dragon Knight, Nature's Prophet, -0.19%
Dragon Knight, Gyrocopter, -0.21%
Dragon Knight, Troll Warlord, -0.23%
Dragon Knight, Monkey King, -0.28%
Dragon Knight, Zeus, -0.29%
Dragon Knight, Invoker, -0.36%
Dragon Knight, Keeper of the Light, -0.36%
Dragon Knight, Ogre Magi, -0.40%
Dragon Knight, Bane, -0.40%
Dragon Knight, Batrider, -0.41%
Dragon Knight, Drow Ranger, -0.44%
Dragon Knight, Luna, -0.45%
Dragon Knight, Leshrac, -0.46%
Dragon Knight, Mirana, -0.47%
Dragon Knight, Abaddon, -0.49%
Dragon Knight, Wraith King, -0.51%
Dragon Knight, Venomancer, -0.61%
Dragon Knight, Phoenix, -0.67%
Dragon Knight, Doom, -0.70%
Dragon Knight, Medusa, -0.77%
Dragon Knight, Warlock, -0.78%
Dragon Knight, Pugna, -0.79%
Dragon Knight, Death Prophet, -0.91%
Dragon Knight, Razor, -0.93%
Dragon Knight, Huskar, -0.96%
Dragon Knight, Chen, -0.97%
Dragon Knight, Morphling, -0.97%
Dragon Knight, Witch Doctor, -0.97%
Dragon Knight, Dark Seer, -0.98%
Dragon Knight, Sand King, -1.03%
Dragon Knight, Meepo, -1.07%
Dragon Knight, Undying, -1.08%
Dragon Knight, Tidehunter, -1.08%
Dragon Knight, Jakiro, -1.16%
Dragon Knight, Sniper, -1.19%
Dragon Knight, Viper, -1.21%
Dragon Knight, Pudge, -1.22%
Dragon Knight, Crystal Maiden, -1.32%
Dragon Knight, Enchantress, -1.41%
Dragon Knight, Lich, -1.47%
Dragon Knight, Underlord, -1.57%
Dragon Knight, Slark, -1.91%
Dragon Knight, Timbersaw, -1.93%
Dragon Knight, Ancient Apparition, -1.94%
Dragon Knight, Outworld Devourer, -1.97%
Dragon Knight, Enigma, -1.97%
Dragon Knight, Necrophos, -2.01%
Drow Ranger, Anti-Mage, 2.66%
Drow Ranger, Enigma, 2.46%
Drow Ranger, Visage, 2.37%
Drow Ranger, Ember Spirit, 2.34%
Drow Ranger, Undying, 2.24%
Drow Ranger, Underlord, 2.23%
Drow Ranger, Weaver, 2.12%
Drow Ranger, Omniknight, 2.02%
Drow Ranger, Phoenix, 1.79%
Drow Ranger, Shadow Shaman, 1.73%
Drow Ranger, Necrophos, 1.71%
Drow Ranger, Death Prophet, 1.67%
Drow Ranger, Elder Titan, 1.59%
Drow Ranger, Ursa, 1.53%
Drow Ranger, Silencer, 1.53%
Drow Ranger, Outworld Devourer, 1.49%
Drow Ranger, Warlock, 1.49%
Drow Ranger, Pugna, 1.37%
Drow Ranger, Medusa, 1.32%
Drow Ranger, Venomancer, 1.28%
Drow Ranger, Chen, 1.26%
Drow Ranger, Ancient Apparition, 1.17%
Drow Ranger, Disruptor, 1.11%
Drow Ranger, Jakiro, 1.09%
Drow Ranger, Juggernaut, 1.05%
Drow Ranger, Clinkz, 1.04%
Drow Ranger, Tidehunter, 1.02%
Drow Ranger, Witch Doctor, 1.01%
Drow Ranger, Abaddon, 0.97%
Drow Ranger, Kunkka, 0.95%
Drow Ranger, Sven, 0.95%
Drow Ranger, Oracle, 0.94%
Drow Ranger, Dark Seer, 0.93%
Drow Ranger, Bristleback, 0.92%
Drow Ranger, Invoker, 0.91%
Drow Ranger, Dazzle, 0.87%
Drow Ranger, Storm Spirit, 0.81%
Drow Ranger, Faceless Void, 0.81%
Drow Ranger, Rubick, 0.81%
Drow Ranger, Leshrac, 0.79%
Drow Ranger, Earthshaker, 0.75%
Drow Ranger, Razor, 0.74%
Drow Ranger, Bane, 0.69%
Drow Ranger, Queen of Pain, 0.68%
Drow Ranger, Morphling, 0.67%
Drow Ranger, Timbersaw, 0.67%
Drow Ranger, Doom, 0.64%
Drow Ranger, Skywrath Mage, 0.64%
Drow Ranger, Lina, 0.58%
Drow Ranger, Terrorblade, 0.54%
Drow Ranger, Nyx Assassin, 0.54%
Drow Ranger, Beastmaster, 0.50%
Drow Ranger, Troll Warlord, 0.46%
Drow Ranger, Lich, 0.45%
Drow Ranger, Vengeful Spirit, 0.43%
Drow Ranger, Dragon Knight, 0.41%
Drow Ranger, Zeus, 0.37%
Drow Ranger, Viper, 0.35%
Drow Ranger, Treant Protector, 0.35%
Drow Ranger, Earth Spirit, 0.31%
Drow Ranger, Lion, 0.30%
Drow Ranger, Lone Druid, 0.29%
Drow Ranger, Crystal Maiden, 0.24%
Drow Ranger, Lifestealer, 0.16%
Drow Ranger, Io, 0.14%
Drow Ranger, Brewmaster, 0.14%
Drow Ranger, Magnus, 0.06%
Drow Ranger, Alchemist, -0.02%
Drow Ranger, Templar Assassin, -0.02%
Drow Ranger, Keeper of the Light, -0.09%
Drow Ranger, Centaur Warrunner, -0.15%
Drow Ranger, Huskar, -0.18%
Drow Ranger, Windranger, -0.21%
Drow Ranger, Lycan, -0.22%
Drow Ranger, Batrider, -0.23%
Drow Ranger, Techies, -0.29%
Drow Ranger, Slardar, -0.34%
Drow Ranger, Luna, -0.35%
Drow Ranger, Puck, -0.37%
Drow Ranger, Ogre Magi, -0.39%
Drow Ranger, Tiny, -0.49%
Drow Ranger, Riki, -0.50%
Drow Ranger, Shadow Demon, -0.53%
Drow Ranger, Sand King, -0.55%
Drow Ranger, Clockwerk, -0.55%
Drow Ranger, Arc Warden, -0.61%
Drow Ranger, Bloodseeker, -0.62%
Drow Ranger, Night Stalker, -0.63%
Drow Ranger, Axe, -0.66%
Drow Ranger, Meepo, -0.70%
Drow Ranger, Wraith King, -0.74%
Drow Ranger, Enchantress, -0.79%
Drow Ranger, Pudge, -0.85%
Drow Ranger, Nature's Prophet, -0.87%
Drow Ranger, Gyrocopter, -0.91%
Drow Ranger, Shadow Fiend, -0.93%
Drow Ranger, Winter Wyvern, -0.97%
Drow Ranger, Spirit Breaker, -1.06%
Drow Ranger, Mirana, -1.16%
Drow Ranger, Naga Siren, -1.27%
Drow Ranger, Chaos Knight, -1.32%
Drow Ranger, Bounty Hunter, -1.36%
Drow Ranger, Tusk, -1.49%
Drow Ranger, Monkey King, -1.54%
Drow Ranger, Tinker, -1.61%
Drow Ranger, Sniper, -1.65%
Drow Ranger, Spectre, -1.75%
Drow Ranger, Legion Commander, -2.08%
Drow Ranger, Phantom Lancer, -2.40%
Drow Ranger, Slark, -2.56%
Drow Ranger, Broodmother, -2.79%
Drow Ranger, Phantom Assassin, -3.80%
Earth Spirit, Storm Spirit, 1.93%
Earth Spirit, Crystal Maiden, 1.52%
Earth Spirit, Mirana, 1.41%
Earth Spirit, Invoker, 1.27%
Earth Spirit, Rubick, 1.16%
Earth Spirit, Ancient Apparition, 1.11%
Earth Spirit, Sand King, 1.07%
Earth Spirit, Slark, 1.07%
Earth Spirit, Riki, 1.06%
Earth Spirit, Disruptor, 1.05%
Earth Spirit, Earthshaker, 0.98%
Earth Spirit, Pudge, 0.93%
Earth Spirit, Treant Protector, 0.92%
Earth Spirit, Spectre, 0.92%
Earth Spirit, Jakiro, 0.86%
Earth Spirit, Ogre Magi, 0.81%
Earth Spirit, Morphling, 0.80%
Earth Spirit, Dazzle, 0.77%
Earth Spirit, Keeper of the Light, 0.74%
Earth Spirit, Lich, 0.69%
Earth Spirit, Shadow Fiend, 0.68%
Earth Spirit, Slardar, 0.66%
Earth Spirit, Nyx Assassin, 0.64%
Earth Spirit, Magnus, 0.61%
Earth Spirit, Omniknight, 0.60%
Earth Spirit, Silencer, 0.59%
Earth Spirit, Phoenix, 0.59%
Earth Spirit, Shadow Shaman, 0.57%
Earth Spirit, Necrophos, 0.57%
Earth Spirit, Meepo, 0.45%
Earth Spirit, Enigma, 0.45%
Earth Spirit, Lion, 0.44%
Earth Spirit, Centaur Warrunner, 0.42%
Earth Spirit, Weaver, 0.41%
Earth Spirit, Legion Commander, 0.39%
Earth Spirit, Puck, 0.36%
Earth Spirit, Shadow Demon, 0.33%
Earth Spirit, Spirit Breaker, 0.31%
Earth Spirit, Clockwerk, 0.26%
Earth Spirit, Warlock, 0.25%
Earth Spirit, Faceless Void, 0.24%
Earth Spirit, Axe, 0.24%
Earth Spirit, Skywrath Mage, 0.21%
Earth Spirit, Queen of Pain, 0.20%
Earth Spirit, Venomancer, 0.18%
Earth Spirit, Witch Doctor, 0.18%
Earth Spirit, Zeus, 0.18%
Earth Spirit, Abaddon, 0.15%
Earth Spirit, Techies, 0.15%
Earth Spirit, Winter Wyvern, 0.13%
Earth Spirit, Vengeful Spirit, 0.06%
Earth Spirit, Dark Seer, 0.02%
Earth Spirit, Monkey King, 0.00%
Earth Spirit, Outworld Devourer, -0.06%
Earth Spirit, Windranger, -0.12%
Earth Spirit, Ember Spirit, -0.13%
Earth Spirit, Phantom Assassin, -0.15%
Earth Spirit, Underlord, -0.15%
Earth Spirit, Visage, -0.17%
Earth Spirit, Troll Warlord, -0.24%
Earth Spirit, Tidehunter, -0.30%
Earth Spirit, Io, -0.31%
Earth Spirit, Night Stalker, -0.35%
Earth Spirit, Chaos Knight, -0.37%
Earth Spirit, Elder Titan, -0.40%
Earth Spirit, Bristleback, -0.40%
Earth Spirit, Juggernaut, -0.40%
Earth Spirit, Anti-Mage, -0.40%
Earth Spirit, Lifestealer, -0.54%
Earth Spirit, Wraith King, -0.60%
Earth Spirit, Phantom Lancer, -0.64%
Earth Spirit, Medusa, -0.66%
Earth Spirit, Timbersaw, -0.68%
Earth Spirit, Tinker, -0.68%
Earth Spirit, Terrorblade, -0.75%
Earth Spirit, Luna, -0.77%
Earth Spirit, Lina, -0.81%
Earth Spirit, Tusk, -0.82%
Earth Spirit, Undying, -0.83%
Earth Spirit, Templar Assassin, -0.83%
Earth Spirit, Pugna, -0.88%
Earth Spirit, Batrider, -0.93%
Earth Spirit, Nature's Prophet, -0.94%
Earth Spirit, Bane, -0.97%
Earth Spirit, Kunkka, -1.00%
Earth Spirit, Bounty Hunter, -1.02%
Earth Spirit, Sven, -1.04%
Earth Spirit, Drow Ranger, -1.14%
Earth Spirit, Oracle, -1.14%
Earth Spirit, Bloodseeker, -1.14%
Earth Spirit, Ursa, -1.15%
Earth Spirit, Brewmaster, -1.18%
Earth Spirit, Tiny, -1.21%
Earth Spirit, Dragon Knight, -1.24%
Earth Spirit, Arc Warden, -1.31%
Earth Spirit, Sniper, -1.34%
Earth Spirit, Beastmaster, -1.39%
Earth Spirit, Doom, -1.44%
Earth Spirit, Clinkz, -1.66%
Earth Spirit, Lone Druid, -1.70%
Earth Spirit, Naga Siren, -1.72%
Earth Spirit, Razor, -1.80%
Earth Spirit, Viper, -1.82%
Earth Spirit, Gyrocopter, -1.99%
Earth Spirit, Broodmother, -2.01%
Earth Spirit, Alchemist, -2.23%
Earth Spirit, Leshrac, -2.31%
Earth Spirit, Lycan, -2.32%
Earth Spirit, Chen, -2.36%
Earth Spirit, Enchantress, -2.45%
Earth Spirit, Death Prophet, -2.51%
Earth Spirit, Huskar, -2.86%
Earthshaker, Chaos Knight, 2.88%
Earthshaker, Phantom Lancer, 2.16%
Earthshaker, Abaddon, 1.58%
Earthshaker, Lycan, 1.54%
Earthshaker, Slark, 1.48%
Earthshaker, Meepo, 1.46%
Earthshaker, Terrorblade, 1.43%
Earthshaker, Naga Siren, 1.24%
Earthshaker, Crystal Maiden, 1.19%
Earthshaker, Troll Warlord, 1.16%
Earthshaker, Beastmaster, 1.16%
Earthshaker, Broodmother, 1.03%
Earthshaker, Omniknight, 0.99%
Earthshaker, Slardar, 0.79%
Earthshaker, Ursa, 0.73%
Earthshaker, Treant Protector, 0.69%
Earthshaker, Dark Seer, 0.67%
Earthshaker, Enigma, 0.66%
Earthshaker, Vengeful Spirit, 0.64%
Earthshaker, Dazzle, 0.64%
Earthshaker, Faceless Void, 0.63%
Earthshaker, Necrophos, 0.61%
Earthshaker, Weaver, 0.60%
Earthshaker, Sand King, 0.55%
Earthshaker, Ogre Magi, 0.52%
Earthshaker, Luna, 0.47%
Earthshaker, Centaur Warrunner, 0.47%
Earthshaker, Magnus, 0.39%
Earthshaker, Warlock, 0.35%
Earthshaker, Legion Commander, 0.34%
Earthshaker, Phantom Assassin, 0.33%
Earthshaker, Spirit Breaker, 0.33%
Earthshaker, Outworld Devourer, 0.27%
Earthshaker, Shadow Fiend, 0.23%
Earthshaker, Night Stalker, 0.15%
Earthshaker, Axe, 0.13%
Earthshaker, Chen, 0.11%
Earthshaker, Shadow Shaman, 0.10%
Earthshaker, Lich, 0.10%
Earthshaker, Anti-Mage, 0.10%
Earthshaker, Storm Spirit, 0.04%
Earthshaker, Underlord, 0.04%
Earthshaker, Riki, 0.02%
Earthshaker, Brewmaster, 0.00%
Earthshaker, Witch Doctor, -0.02%
Earthshaker, Jakiro, -0.03%
Earthshaker, Bloodseeker, -0.03%
Earthshaker, Bounty Hunter, -0.04%
Earthshaker, Nyx Assassin, -0.06%
Earthshaker, Keeper of the Light, -0.09%
Earthshaker, Invoker, -0.12%
Earthshaker, Shadow Demon, -0.12%
Earthshaker, Elder Titan, -0.16%
Earthshaker, Medusa, -0.17%
Earthshaker, Undying, -0.17%
Earthshaker, Morphling, -0.18%
Earthshaker, Pudge, -0.20%
Earthshaker, Mirana, -0.21%
Earthshaker, Wraith King, -0.25%
Earthshaker, Lone Druid, -0.26%
Earthshaker, Bane, -0.33%
Earthshaker, Nature's Prophet, -0.33%
Earthshaker, Razor, -0.35%
Earthshaker, Bristleback, -0.35%
Earthshaker, Lion, -0.39%
Earthshaker, Juggernaut, -0.42%
Earthshaker, Visage, -0.44%
Earthshaker, Pugna, -0.44%
Earthshaker, Ancient Apparition, -0.44%
Earthshaker, Lina, -0.47%
Earthshaker, Silencer, -0.48%
Earthshaker, Ember Spirit, -0.51%
Earthshaker, Venomancer, -0.53%
Earthshaker, Disruptor, -0.54%
Earthshaker, Windranger, -0.56%
Earthshaker, Queen of Pain, -0.72%
Earthshaker, Drow Ranger, -0.74%
Earthshaker, Tidehunter, -0.74%
Earthshaker, Zeus, -0.78%
Earthshaker, Monkey King, -0.81%
Earthshaker, Dragon Knight, -0.84%
Earthshaker, Timbersaw, -0.89%
Earthshaker, Phoenix, -0.90%
Earthshaker, Sven, -0.91%
Earthshaker, Tinker, -0.92%
Earthshaker, Leshrac, -0.95%
Earthshaker, Techies, -0.97%
Earthshaker, Batrider, -0.99%
Earthshaker, Skywrath Mage, -1.03%
Earthshaker, Alchemist, -1.03%
Earthshaker, Tusk, -1.05%
Earthshaker, Kunkka, -1.06%
Earthshaker, Puck, -1.11%
Earthshaker, Spectre, -1.15%
Earthshaker, Death Prophet, -1.18%
Earthshaker, Tiny, -1.19%
Earthshaker, Oracle, -1.28%
Earthshaker, Gyrocopter, -1.33%
Earthshaker, Templar Assassin, -1.37%
Earthshaker, Winter Wyvern, -1.42%
Earthshaker, Huskar, -1.43%
Earthshaker, Rubick, -1.49%
Earthshaker, Doom, -1.56%
Earthshaker, Viper, -1.61%
Earthshaker, Enchantress, -1.61%
Earthshaker, Clinkz, -1.87%
Earthshaker, Lifestealer, -1.92%
Earthshaker, Earth Spirit, -2.00%
Earthshaker, Io, -2.07%
Earthshaker, Sniper, -2.10%
Earthshaker, Clockwerk, -2.17%
Earthshaker, Arc Warden, -2.17%
Elder Titan, Meepo, 4.34%
Elder Titan, Chaos Knight, 2.64%
Elder Titan, Tidehunter, 1.75%
Elder Titan, Phantom Lancer, 1.68%
Elder Titan, Spectre, 1.60%
Elder Titan, Slark, 1.46%
Elder Titan, Sand King, 1.32%
Elder Titan, Shadow Demon, 1.20%
Elder Titan, Axe, 1.16%
Elder Titan, Crystal Maiden, 1.08%
Elder Titan, Magnus, 1.05%
Elder Titan, Winter Wyvern, 0.92%
Elder Titan, Ogre Magi, 0.91%
Elder Titan, Omniknight, 0.88%
Elder Titan, Disruptor, 0.85%
Elder Titan, Outworld Devourer, 0.81%
Elder Titan, Undying, 0.80%
Elder Titan, Underlord, 0.79%
Elder Titan, Enigma, 0.76%
Elder Titan, Treant Protector, 0.76%
Elder Titan, Centaur Warrunner, 0.73%
Elder Titan, Razor, 0.64%
Elder Titan, Spirit Breaker, 0.61%
Elder Titan, Terrorblade, 0.59%
Elder Titan, Earth Spirit, 0.51%
Elder Titan, Morphling, 0.50%
Elder Titan, Shadow Shaman, 0.48%
Elder Titan, Bane, 0.45%
Elder Titan, Jakiro, 0.43%
Elder Titan, Witch Doctor, 0.39%
Elder Titan, Earthshaker, 0.38%
Elder Titan, Nyx Assassin, 0.36%
Elder Titan, Oracle, 0.36%
Elder Titan, Slardar, 0.35%
Elder Titan, Luna, 0.34%
Elder Titan, Lion, 0.32%
Elder Titan, Shadow Fiend, 0.32%
Elder Titan, Abaddon, 0.31%
Elder Titan, Dazzle, 0.30%
Elder Titan, Vengeful Spirit, 0.28%
Elder Titan, Kunkka, 0.21%
Elder Titan, Phoenix, 0.20%
Elder Titan, Medusa, 0.18%
Elder Titan, Rubick, 0.17%
Elder Titan, Ancient Apparition, 0.16%
Elder Titan, Legion Commander, 0.13%
Elder Titan, Monkey King, 0.11%
Elder Titan, Warlock, 0.09%
Elder Titan, Naga Siren, 0.09%
Elder Titan, Bristleback, 0.09%
Elder Titan, Mirana, 0.05%
Elder Titan, Riki, 0.03%
Elder Titan, Storm Spirit, 0.01%
Elder Titan, Pugna, 0.00%
Elder Titan, Puck, -0.01%
Elder Titan, Visage, -0.08%
Elder Titan, Night Stalker, -0.09%
Elder Titan, Clockwerk, -0.11%
Elder Titan, Faceless Void, -0.14%
Elder Titan, Invoker, -0.15%
Elder Titan, Skywrath Mage, -0.15%
Elder Titan, Queen of Pain, -0.22%
Elder Titan, Keeper of the Light, -0.23%
Elder Titan, Tusk, -0.23%
Elder Titan, Dragon Knight, -0.23%
Elder Titan, Gyrocopter, -0.26%
Elder Titan, Phantom Assassin, -0.27%
Elder Titan, Arc Warden, -0.35%
Elder Titan, Silencer, -0.37%
Elder Titan, Venomancer, -0.37%
Elder Titan, Batrider, -0.37%
Elder Titan, Io, -0.39%
Elder Titan, Windranger, -0.40%
Elder Titan, Pudge, -0.43%
Elder Titan, Necrophos, -0.44%
Elder Titan, Techies, -0.45%
Elder Titan, Lich, -0.46%
Elder Titan, Bloodseeker, -0.48%
Elder Titan, Death Prophet, -0.49%
Elder Titan, Sven, -0.50%
Elder Titan, Zeus, -0.51%
Elder Titan, Lina, -0.52%
Elder Titan, Tinker, -0.53%
Elder Titan, Viper, -0.57%
Elder Titan, Weaver, -0.59%
Elder Titan, Dark Seer, -0.61%
Elder Titan, Beastmaster, -0.61%
Elder Titan, Bounty Hunter, -0.77%
Elder Titan, Tiny, -0.77%
Elder Titan, Ursa, -0.90%
Elder Titan, Timbersaw, -0.96%
Elder Titan, Brewmaster, -0.97%
Elder Titan, Leshrac, -1.03%
Elder Titan, Juggernaut, -1.09%
Elder Titan, Lycan, -1.12%
Elder Titan, Ember Spirit, -1.12%
Elder Titan, Troll Warlord, -1.17%
Elder Titan, Huskar, -1.20%
Elder Titan, Templar Assassin, -1.20%
Elder Titan, Doom, -1.27%
Elder Titan, Broodmother, -1.37%
Elder Titan, Lone Druid, -1.44%
Elder Titan, Wraith King, -1.49%
Elder Titan, Chen, -1.58%
Elder Titan, Drow Ranger, -1.62%
Elder Titan, Enchantress, -1.74%
Elder Titan, Anti-Mage, -1.93%
Elder Titan, Alchemist, -1.97%
Elder Titan, Lifestealer, -2.05%
Elder Titan, Sniper, -2.09%
Elder Titan, Clinkz, -2.39%
Elder Titan, Nature's Prophet, -2.68%
Ember Spirit, Spectre, 2.85%
Ember Spirit, Templar Assassin, 2.24%
Ember Spirit, Centaur Warrunner, 2.05%
Ember Spirit, Necrophos, 1.98%
Ember Spirit, Shadow Demon, 1.88%
Ember Spirit, Sand King, 1.83%
Ember Spirit, Underlord, 1.79%
Ember Spirit, Chaos Knight, 1.79%
Ember Spirit, Clockwerk, 1.74%
Ember Spirit, Morphling, 1.68%
Ember Spirit, Axe, 1.62%
Ember Spirit, Dark Seer, 1.59%
Ember Spirit, Timbersaw, 1.57%
Ember Spirit, Undying, 1.41%
Ember Spirit, Elder Titan, 1.36%
Ember Spirit, Winter Wyvern, 1.26%
Ember Spirit, Mirana, 1.24%
Ember Spirit, Terrorblade, 1.23%
Ember Spirit, Zeus, 1.21%
Ember Spirit, Nyx Assassin, 1.20%
Ember Spirit, Warlock, 1.19%
Ember Spirit, Phantom Lancer, 1.18%
Ember Spirit, Spirit Breaker, 1.18%
Ember Spirit, Treant Protector, 1.16%
Ember Spirit, Ogre Magi, 1.09%
Ember Spirit, Queen of Pain, 1.08%
Ember Spirit, Slardar, 1.07%
Ember Spirit, Ancient Apparition, 1.04%
Ember Spirit, Enigma, 1.04%
Ember Spirit, Bloodseeker, 1.01%
Ember Spirit, Lich, 1.00%
Ember Spirit, Pugna, 0.97%
Ember Spirit, Visage, 0.93%
Ember Spirit, Tinker, 0.88%
Ember Spirit, Beastmaster, 0.87%
Ember Spirit, Pudge, 0.83%
Ember Spirit, Luna, 0.83%
Ember Spirit, Naga Siren, 0.83%
Ember Spirit, Jakiro, 0.81%
Ember Spirit, Magnus, 0.76%
Ember Spirit, Meepo, 0.72%
Ember Spirit, Vengeful Spirit, 0.71%
Ember Spirit, Puck, 0.70%
Ember Spirit, Storm Spirit, 0.69%
Ember Spirit, Witch Doctor, 0.61%
Ember Spirit, Razor, 0.61%
Ember Spirit, Windranger, 0.60%
Ember Spirit, Batrider, 0.55%
Ember Spirit, Rubick, 0.53%
Ember Spirit, Weaver, 0.53%
Ember Spirit, Phoenix, 0.50%
Ember Spirit, Shadow Fiend, 0.49%
Ember Spirit, Crystal Maiden, 0.45%
Ember Spirit, Bounty Hunter, 0.39%
Ember Spirit, Earthshaker, 0.36%
Ember Spirit, Abaddon, 0.36%
Ember Spirit, Kunkka, 0.26%
Ember Spirit, Keeper of the Light, 0.19%
Ember Spirit, Nature's Prophet, 0.10%
Ember Spirit, Doom, 0.09%
Ember Spirit, Lina, 0.05%
Ember Spirit, Night Stalker, 0.04%
Ember Spirit, Invoker, 0.02%
Ember Spirit, Lion, 0.00%
Ember Spirit, Slark, -0.02%
Ember Spirit, Phantom Assassin, -0.03%
Ember Spirit, Lone Druid, -0.06%
Ember Spirit, Disruptor, -0.09%
Ember Spirit, Tidehunter, -0.10%
Ember Spirit, Faceless Void, -0.15%
Ember Spirit, Earth Spirit, -0.23%
Ember Spirit, Bristleback, -0.35%
Ember Spirit, Bane, -0.38%
Ember Spirit, Venomancer, -0.45%
Ember Spirit, Troll Warlord, -0.46%
Ember Spirit, Omniknight, -0.50%
Ember Spirit, Chen, -0.51%
Ember Spirit, Dazzle, -0.52%
Ember Spirit, Lycan, -0.56%
Ember Spirit, Arc Warden, -0.58%
Ember Spirit, Shadow Shaman, -0.59%
Ember Spirit, Sniper, -0.59%
Ember Spirit, Skywrath Mage, -0.63%
Ember Spirit, Medusa, -0.64%
Ember Spirit, Brewmaster, -0.68%
Ember Spirit, Leshrac, -0.70%
Ember Spirit, Dragon Knight, -0.76%
Ember Spirit, Silencer, -0.78%
Ember Spirit, Wraith King, -0.78%
Ember Spirit, Riki, -0.78%
Ember Spirit, Broodmother, -0.80%
Ember Spirit, Legion Commander, -0.97%
Ember Spirit, Tusk, -1.03%
Ember Spirit, Alchemist, -1.07%
Ember Spirit, Sven, -1.10%
Ember Spirit, Gyrocopter, -1.12%
Ember Spirit, Tiny, -1.18%
Ember Spirit, Monkey King, -1.34%
Ember Spirit, Outworld Devourer, -1.37%
Ember Spirit, Io, -1.42%
Ember Spirit, Anti-Mage, -1.47%
Ember Spirit, Enchantress, -1.81%
Ember Spirit, Ursa, -1.85%
Ember Spirit, Death Prophet, -1.88%
Ember Spirit, Clinkz, -2.27%
Ember Spirit, Techies, -2.31%
Ember Spirit, Juggernaut, -2.43%
Ember Spirit, Drow Ranger, -2.55%
Ember Spirit, Viper, -2.58%
Ember Spirit, Lifestealer, -2.98%
Ember Spirit, Oracle, -3.10%
Ember Spirit, Huskar, -5.09%
Enchantress, Visage, 2.83%
Enchantress, Earth Spirit, 2.45%
